day,timestamp,product,option_mid,strike,spot,ttm_years,moneyness,implied_vol
1,382000,VEV_5400,16.5,5400.0,5251.0,0.0136986301369863,0.027980418914506495,0.26487188121417915
1,382000,VEV_5500,7.0,5500.0,5251.0,0.0136986301369863,0.04632955758270308,0.28774894024097547
1,382000,VEV_6000,0.5,6000.0,5251.0,0.0136986301369863,0.13334093457233268,0.4464619028056562
1,382000,VEV_6500,0.5,6500.0,5251.0,0.0136986301369863,0.21338364224586917,0.6767531935222149
1,384000,VEV_4000,1250.5,4000.0,5250.5,0.0136986301369863,-0.2720289490440204,1e-06
1,384000,VEV_5000,255.0,5000.0,5250.5,0.0136986301369863,-0.048885397729810647,0.2732786490171067
1,384000,VEV_5100,167.0,5100.0,5250.5,0.0136986301369863,-0.029082770433630944,0.2742731523162834
1,384000,VEV_5200,97.5,5200.0,5250.5,0.0136986301369863,-0.009664684576529373,0.28423355212745816
1,384000,VEV_5300,48.0,5300.0,5250.5,0.0136986301369863,0.009383510394165096,0.28413105078539624
1,384000,VEV_5400,16.5,5400.0,5250.5,0.0136986301369863,0.028075643406317744,0.26543849775525175
1,384000,VEV_5500,7.0,5500.0,5250.5,0.0136986301369863,0.04642478207451416,0.2881960308667273
1,384000,VEV_6000,0.5,6000.0,5250.5,0.0136986301369863,0.13343615906414397,0.44674770702019334
1,384000,VEV_6500,0.5,6500.0,5250.5,0.0136986301369863,0.21347886673768046,0.6770276728565098
1,386000,VEV_4000,1246.5,4000.0,5246.5,0.0136986301369863,-0.27126682649593803,1e-06
1,386000,VEV_5000,251.0,5000.0,5246.5,0.0136986301369863,-0.048123275181728285,0.26998014726138864
1,386000,VEV_5100,163.5,5100.0,5246.5,0.0136986301369863,-0.028320647885548524,0.2728924016829859
1,386000,VEV_5200,95.5,5200.0,5246.5,0.0136986301369863,-0.00890256202844701,0.28620978098264344
1,386000,VEV_5300,47.0,5300.0,5246.5,0.0136986301369863,0.010145632942247513,0.286528404998146
1,386000,VEV_5400,15.5,5400.0,5246.5,0.0136986301369863,0.028837765954399998,0.26379841108969426
1,386000,VEV_5500,6.5,5500.0,5246.5,0.0136986301369863,0.047186904622596684,0.2864986026817188
1,386000,VEV_6000,0.5,6000.0,5246.5,0.0136986301369863,0.13419828161222636,0.44903488579440126
1,386000,VEV_6500,0.5,6500.0,5246.5,0.0136986301369863,0.21424098928576285,0.6792244016003609
1,388000,VEV_4000,1246.5,4000.0,5246.5,0.0136986301369863,-0.27126682649593803,1e-06
1,388000,VEV_5000,251.0,5000.0,5246.5,0.0136986301369863,-0.048123275181728285,0.26998014726138864
1,388000,VEV_5100,163.5,5100.0,5246.5,0.0136986301369863,-0.028320647885548524,0.2728924016829859
1,388000,VEV_5200,95.5,5200.0,5246.5,0.0136986301369863,-0.00890256202844701,0.28620978098264344
1,388000,VEV_5300,47.0,5300.0,5246.5,0.0136986301369863,0.010145632942247513,0.286528404998146
1,388000,VEV_5400,15.5,5400.0,5246.5,0.0136986301369863,0.028837765954399998,0.26379841108969426
1,388000,VEV_5500,6.5,5500.0,5246.5,0.0136986301369863,0.047186904622596684,0.2864986026817188
1,388000,VEV_6000,0.5,6000.0,5246.5,0.0136986301369863,0.13419828161222636,0.44903488579440126
1,388000,VEV_6500,0.5,6500.0,5246.5,0.0136986301369863,0.21424098928576285,0.6792244016003609
1,390000,VEV_4000,1243.5,4000.0,5243.5,0.0136986301369863,-0.27069485317243214,1e-06
1,390000,VEV_4500,743.5,4500.0,5243.5,0.0136986301369863,-0.15291181751604863,1e-06
1,390000,VEV_5000,249.0,5000.0,5243.5,0.0136986301369863,-0.047551301858222414,0.28008076697135337
1,390000,VEV_5100,161.0,5100.0,5243.5,0.0136986301369863,-0.02774867456204269,0.27254653648762406
1,390000,VEV_5200,93.5,5200.0,5243.5,0.0136986301369863,-0.008330588704941098,0.2854644064223506
1,390000,VEV_5300,45.5,5300.0,5243.5,0.0136986301369863,0.010717606265753389,0.2850433928234727
1,390000,VEV_5400,15.5,5400.0,5243.5,0.0136986301369863,0.029409739277905945,0.2671390924363807
1,390000,VEV_5500,6.5,5500.0,5243.5,0.0136986301369863,0.047758877946102486,0.28914353963818773
1,390000,VEV_6000,0.5,6000.0,5243.5,0.0136986301369863,0.1347702549357323,0.4507509031742811
1,390000,VEV_6500,0.5,6500.0,5243.5,0.0136986301369863,0.21481296260926874,0.6808727677219509
1,392000,VEV_4000,1245.0,4000.0,5245.0,0.0136986301369863,-0.2709808807283699,1e-06
1,392000,VEV_4500,745.0,4500.0,5245.0,0.0136986301369863,-0.15319784507198642,1e-06
1,392000,VEV_5000,250.0,5000.0,5245.0,0.0136986301369863,-0.04783732941416011,0.2752094852190836
1,392000,VEV_5100,162.0,5100.0,5245.0,0.0136986301369863,-0.028034702117980415,0.27120321570111444
1,392000,VEV_5200,94.5,5200.0,5245.0,0.0136986301369863,-0.008616616260878852,0.28584678876855973
1,392000,VEV_5300,46.0,5300.0,5245.0,0.0136986301369863,0.010431578709815719,0.2847320796887185
1,392000,VEV_5400,15.5,5400.0,5245.0,0.0136986301369863,0.02912371172196825,0.26546995782553034
1,392000,VEV_5500,6.5,5500.0,5245.0,0.0136986301369863,0.047472850390164766,0.28782145300213247
1,392000,VEV_6000,0.5,6000.0,5245.0,0.0136986301369863,0.13448422737979443,0.4498928944843412
1,392000,VEV_6500,0.5,6500.0,5245.0,0.0136986301369863,0.21452693505333098,0.6800484356495738
1,394000,VEV_4000,1242.5,4000.0,5242.5,0.0136986301369863,-0.2705041226740473,1e-06
1,394000,VEV_4500,743.0,4500.0,5242.5,0.0136986301369863,-0.15272108701766385,0.5118648743442
1,394000,VEV_5000,248.0,5000.0,5242.5,0.0136986301369863,-0.047360571359837574,0.27922758253138513
1,394000,VEV_5100,160.5,5100.0,5242.5,0.0136986301369863,-0.027557944063657906,0.27441484370444713
1,394000,VEV_5200,93.5,5200.0,5242.5,0.0136986301369863,-0.008139858206556256,0.2880153822630588
1,394000,VEV_5300,45.0,5300.0,5242.5,0.0136986301369863,0.010908336764138287,0.2845257591834151
1,394000,VEV_5400,15.0,5400.0,5242.5,0.0136986301369863,0.029600469776290682,0.2650946349030248
1,394000,VEV_5500,6.5,5500.0,5242.5,0.0136986301369863,0.04794960844448728,0.2900244961117767
1,394000,VEV_6000,0.5,6000.0,5242.5,0.0136986301369863,0.13496098543411714,0.45132295863810185
1,394000,VEV_6500,0.5,6500.0,5242.5,0.0136986301369863,0.21500369310765347,0.6814223224368692
1,396000,VEV_4000,1243.5,4000.0,5243.5,0.0136986301369863,-0.27069485317243214,1e-06
1,396000,VEV_5000,248.0,5000.0,5243.5,0.0136986301369863,-0.047551301858222414,0.2674992906832993
1,396000,VEV_5100,161.0,5100.0,5243.5,0.0136986301369863,-0.02774867456204269,0.27254653648762406
1,396000,VEV_5200,93.5,5200.0,5243.5,0.0136986301369863,-0.008330588704941098,0.2854644064223506
1,396000,VEV_5300,45.0,5300.0,5243.5,0.0136986301369863,0.010717606265753389,0.28290340023951976
1,396000,VEV_5400,15.0,5400.0,5243.5,0.0136986301369863,0.029409739277905945,0.2639900213578735
1,396000,VEV_5500,6.5,5500.0,5243.5,0.0136986301369863,0.047758877946102486,0.28914353963818773
1,396000,VEV_6000,0.5,6000.0,5243.5,0.0136986301369863,0.1347702549357323,0.4507509031742811
1,396000,VEV_6500,0.5,6500.0,5243.5,0.0136986301369863,0.21481296260926874,0.6808727677219509
1,398000,VEV_4000,1240.5,4000.0,5240.5,0.0136986301369863,-0.2701225525082044,1e-06
1,398000,VEV_5000,245.0,5000.0,5240.5,0.0136986301369863,-0.04697900119399465,0.26501236188323796
1,398000,VEV_5100,158.5,5100.0,5240.5,0.0136986301369863,-0.02717637389781485,0.27212434010931297
1,398000,VEV_5200,91.5,5200.0,5240.5,0.0136986301369863,-0.0077582880407132924,0.28464143408066034
1,398000,VEV_5300,44.0,5300.0,5240.5,0.0136986301369863,0.01128990692998116,0.28345586999351347
1,398000,VEV_5400,14.5,5400.0,5240.5,0.0136986301369863,0.029982039942133686,0.2640963690613994
1,398000,VEV_5500,6.5,5500.0,5240.5,0.0136986301369863,0.0483311786103302,0.29178536597787963
1,398000,VEV_6000,0.5,6000.0,5240.5,0.0136986301369863,0.13534255559996006,0.4524672185773254
1,398000,VEV_6500,0.5,6500.0,5240.5,0.0136986301369863,0.21538526327349639,0.6825217298898698
1,400000,VEV_4000,1246.5,4000.0,5241.5,0.0136986301369863,-0.27031335579059973,1.1461584527104498
1,400000,VEV_4500,745.0,4500.0,5241.5,0.0136986301369863,-0.15253032013421622,0.662857826235123
1,400000,VEV_5000,248.0,5000.0,5241.5,0.0136986301369863,-0.04716980447638987,0.28981954930699616
1,400000,VEV_5100,160.0,5100.0,5241.5,0.0136986301369863,-0.02736717718021024,0.27624580489349737
1,400000,VEV_5200,93.0,5200.0,5241.5,0.0136986301369863,-0.007949091323108625,0.2884407171978187
1,400000,VEV_5300,45.0,5300.0,5241.5,0.0136986301369863,0.011099103647585885,0.28614418794683183
1,400000,VEV_5400,14.5,5400.0,5241.5,0.0136986301369863,0.029791236659738464,0.26300079865663867
1,400000,VEV_5500,6.5,5500.0,5241.5,0.0136986301369863,0.048140375327935025,0.2909050986828581
1,400000,VEV_6000,0.5,6000.0,5241.5,0.0136986301369863,0.1351517523175647,0.45189501410192257
1,400000,VEV_6500,0.5,6500.0,5241.5,0.0136986301369863,0.2151944599911011,0.6819718771517872
1,402000,VEV_4000,1243.5,4000.0,5243.5,0.0136986301369863,-0.27069485317243214,1e-06
1,402000,VEV_4500,744.0,4500.0,5243.5,0.0136986301369863,-0.15291181751604863,0.512427691089928
1,402000,VEV_5000,249.0,5000.0,5243.5,0.0136986301369863,-0.047551301858222414,0.28008076697135337
1,402000,VEV_5100,161.0,5100.0,5243.5,0.0136986301369863,-0.02774867456204269,0.27254653648762406
1,402000,VEV_5200,93.5,5200.0,5243.5,0.0136986301369863,-0.008330588704941098,0.2854644064223506
1,402000,VEV_5300,46.0,5300.0,5243.5,0.0136986301369863,0.010717606265753389,0.28718173696679805
1,402000,VEV_5400,15.5,5400.0,5243.5,0.0136986301369863,0.029409739277905945,0.2671390924363807
1,402000,VEV_5500,6.5,5500.0,5243.5,0.0136986301369863,0.047758877946102486,0.28914353963818773
1,402000,VEV_6000,0.5,6000.0,5243.5,0.0136986301369863,0.1347702549357323,0.4507509031742811
1,402000,VEV_6500,0.5,6500.0,5243.5,0.0136986301369863,0.21481296260926874,0.6808727677219509
1,404000,VEV_4000,1243.0,4000.0,5243.0,0.0136986301369863,-0.2705994924705051,1e-06
1,404000,VEV_4500,743.0,4500.0,5243.0,0.0136986301369863,-0.1528164568141217,1e-06
1,404000,VEV_5000,248.0,5000.0,5243.0,0.0136986301369863,-0.04745594115629536,0.2735285228139014
1,404000,VEV_5100,161.0,5100.0,5243.0,0.0136986301369863,-0.027653313860115637,0.27498637762773026
1,404000,VEV_5200,93.5,5200.0,5243.0,0.0136986301369863,-0.008235228003014048,0.2867420503540337
1,404000,VEV_5300,45.0,5300.0,5243.0,0.0136986301369863,0.010812966967680328,0.28371507564063925
1,404000,VEV_5400,15.0,5400.0,5243.0,0.0136986301369863,0.029505099979832885,0.26454245385897157
1,404000,VEV_5500,6.5,5500.0,5243.0,0.0136986301369863,0.04785423864802943,0.2895840551278777
1,404000,VEV_6000,0.5,6000.0,5243.0,0.0136986301369863,0.13486561563765923,0.45103700541198255
1,404000,VEV_6500,0.5,6500.0,5243.0,0.0136986301369863,0.2149083233111957,0.6811475450794101
1,406000,VEV_4000,1241.0,4000.0,5241.0,0.0136986301369863,-0.27021795870013865,1e-06
1,406000,VEV_4500,741.0,4500.0,5241.0,0.0136986301369863,-0.1524349230437551,1e-06
1,406000,VEV_5000,246.0,5000.0,5241.0,0.0136986301369863,-0.04707440738592887,0.27184476644155386
1,406000,VEV_5100,159.0,5100.0,5241.0,0.0136986301369863,-0.027271780089749148,0.27269763423191007
1,406000,VEV_5200,92.0,5200.0,5241.0,0.0136986301369863,-0.007853694232647555,0.28548702824316363
1,406000,VEV_5300,44.0,5300.0,5241.0,0.0136986301369863,0.011194500738047045,0.2826520456401278
1,406000,VEV_5400,14.5,5400.0,5241.0,0.0136986301369863,0.029886633750199603,0.26354871424415327
1,406000,VEV_5500,6.5,5500.0,5241.0,0.0136986301369863,0.04823577241839593,0.2913452788964884
1,406000,VEV_6000,0.5,6000.0,5241.0,0.0136986301369863,0.13524714940802576,0.452181116339624
1,406000,VEV_6500,0.5,6500.0,5241.0,0.0136986301369863,0.21528985708156223,0.6822466545092462
1,408000,VEV_4000,1239.0,4000.0,5239.0,0.0136986301369863,-0.26983627930619203,1e-06
1,408000,VEV_4500,739.0,4500.0,5239.0,0.0136986301369863,-0.15205324364980854,1e-06
1,408000,VEV_5000,244.0,5000.0,5239.0,0.0136986301369863,-0.04669272799198225,0.2701581974755935
1,408000,VEV_5100,157.0,5100.0,5239.0,0.0136986301369863,-0.026890100695802537,0.2704018034727145
1,408000,VEV_5200,90.5,5200.0,5239.0,0.0136986301369863,-0.007472014838700954,0.28420078820583594
1,408000,VEV_5300,44.0,5300.0,5239.0,0.0136986301369863,0.011576180131993416,0.2858616247342062
1,408000,VEV_5400,14.5,5400.0,5239.0,0.0136986301369863,0.030268313144146075,0.2657378433973156
1,408000,VEV_5500,6.0,5500.0,5239.0,0.0136986301369863,0.048617451812342505,0.28755246846992893
1,408000,VEV_6000,0.5,6000.0,5239.0,0.0136986301369863,0.13562882880197238,0.4533255252904296
1,408000,VEV_6500,0.5,6500.0,5239.0,0.0136986301369863,0.2156715364755087,0.6833463599854112
1,410000,VEV_4000,1235.0,4000.0,5235.0,0.0136986301369863,-0.26907248320260957,1e-06
1,410000,VEV_4500,735.0,4500.0,5235.0,0.0136986301369863,-0.15128944754622617,1e-06
1,410000,VEV_5000,240.0,5000.0,5235.0,0.0136986301369863,-0.045928931888399784,0.2667765472570435
1,410000,VEV_5100,154.0,5100.0,5235.0,0.0136986301369863,-0.026126304592220036,0.2716420175576098
1,410000,VEV_5200,88.5,5200.0,5235.0,0.0136986301369863,-0.0067082187351185305,0.28572347237111817
1,410000,VEV_5300,42.0,5300.0,5235.0,0.0136986301369863,0.012339976235575876,0.283539055709241
1,410000,VEV_5400,13.5,5400.0,5235.0,0.0136986301369863,0.03103210924772846,0.2635031167000197
1,410000,VEV_5500,5.5,5500.0,5235.0,0.0136986301369863,0.04938124791592503,0.28519221814113116
1,410000,VEV_6000,0.5,6000.0,5235.0,0.0136986301369863,0.13639262490555476,0.4556149392383695
1,410000,VEV_6500,0.5,6500.0,5235.0,0.0136986301369863,0.21643533257909134,0.6855463669840695
1,412000,VEV_5000,239.0,5000.0,5234.5,0.0136986301369863,-0.04583341634317216,0.26001998959403483
1,412000,VEV_5100,153.0,5100.0,5234.5,0.0136986301369863,-0.0260307890469925,0.26814455740006826
1,412000,VEV_5200,87.5,5200.0,5234.5,0.0136986301369863,-0.006612703189890967,0.28276180198359485
1,412000,VEV_5300,41.0,5300.0,5234.5,0.0136986301369863,0.012435491780803462,0.2799601141559426
1,412000,VEV_5400,13.5,5400.0,5234.5,0.0136986301369863,0.031127624792956176,0.2640406759825759
1,412000,VEV_5500,5.5,5500.0,5234.5,0.0136986301369863,0.049476763461152665,0.28562010489923506
1,412000,VEV_6000,0.5,6000.0,5234.5,0.0136986301369863,0.1364881404507824,0.4559011904876531
1,412000,VEV_6500,0.5,6500.0,5234.5,0.0136986301369863,0.21653084812431878,0.6858214423646929
1,414000,VEV_4000,1235.5,4000.0,5235.5,0.0136986301369863,-0.269167989625489,1e-06
1,414000,VEV_5000,241.0,5000.0,5235.5,0.0136986301369863,-0.04602443831127929,0.2732350631293319
1,414000,VEV_5100,154.0,5100.0,5235.5,0.0136986301369863,-0.02622181101509957,0.2693073972209394
1,414000,VEV_5200,88.5,5200.0,5235.5,0.0136986301369863,-0.006803725157998089,0.284494192011062
1,414000,VEV_5300,42.0,5300.0,5235.5,0.0136986301369863,0.012244469812696512,0.2827516412563379
1,414000,VEV_5400,13.5,5400.0,5235.5,0.0136986301369863,0.030936602824849068,0.2629653339000903
1,414000,VEV_5500,5.5,5500.0,5235.5,0.0136986301369863,0.04928574149304561,0.2847642755036837
1,414000,VEV_6000,0.5,6000.0,5235.5,0.0136986301369863,0.13629711848267523,0.45532883700066806
1,414000,VEV_6500,0.5,6500.0,5235.5,0.0136986301369863,0.2163398261562117,0.6852712916034462
1,416000,VEV_4000,1233.5,4000.0,5233.5,0.0136986301369863,-0.2687859091929109,1e-06
1,416000,VEV_5000,239.0,5000.0,5233.5,0.0136986301369863,-0.045642357878701044,0.271516326288078
1,416000,VEV_5100,153.0,5100.0,5233.5,0.0136986301369863,-0.025839730582521335,0.27277354631978457
1,416000,VEV_5200,87.5,5200.0,5233.5,0.0136986301369863,-0.006421644725419757,0.2852070354803298
1,416000,VEV_5300,41.0,5300.0,5233.5,0.0136986301369863,0.012626550245274717,0.2815240233067451
1,416000,VEV_5400,13.5,5400.0,5233.5,0.0136986301369863,0.03131868325742726,0.2651150681162253
1,416000,VEV_5500,5.5,5500.0,5233.5,0.0136986301369863,0.049667821925623794,0.2864756362716221
1,416000,VEV_6000,0.5,6000.0,5233.5,0.0136986301369863,0.13667919891525354,0.4564736929862201
1,416000,VEV_6500,0.5,6500.0,5233.5,0.0136986301369863,0.21672190658878995,0.6863715931259393
1,418000,VEV_5000,237.5,5000.0,5233.5,0.0136986301369863,-0.045642357878701044,0.2524955007424876
1,418000,VEV_5100,152.0,5100.0,5233.5,0.0136986301369863,-0.025839730582521335,0.2669798363079727
1,418000,VEV_5200,86.5,5200.0,5233.5,0.0136986301369863,-0.006421644725419757,0.2810232466019168
1,418000,VEV_5300,41.0,5300.0,5233.5,0.0136986301369863,0.012626550245274717,0.2815240233067451
1,418000,VEV_5400,13.5,5400.0,5233.5,0.0136986301369863,0.03131868325742726,0.2651150681162253
1,418000,VEV_5500,5.5,5500.0,5233.5,0.0136986301369863,0.049667821925623794,0.2864756362716221
1,418000,VEV_6000,0.5,6000.0,5233.5,0.0136986301369863,0.13667919891525354,0.4564736929862201
1,418000,VEV_6500,0.5,6500.0,5233.5,0.0136986301369863,0.21672190658878995,0.6863715931259393
1,420000,VEV_4000,1228.0,4000.0,5228.0,0.0136986301369863,-0.26773443464208496,1e-06
1,420000,VEV_4500,728.0,4500.0,5228.0,0.0136986301369863,-0.14995139898570148,1e-06
1,420000,VEV_5000,234.0,5000.0,5228.0,0.0136986301369863,-0.04459088332787516,0.2724592715798355
1,420000,VEV_5100,148.0,5100.0,5228.0,0.0136986301369863,-0.024788256031695446,0.26910709771487673
1,420000,VEV_5200,84.0,5200.0,5228.0,0.0136986301369863,-0.005370170174593862,0.2838399845993649
1,420000,VEV_5300,40.0,5300.0,5228.0,0.0136986301369863,0.01367802479610062,0.2856455579401087
1,420000,VEV_5400,12.5,5400.0,5228.0,0.0136986301369863,0.03237015780825328,0.26412972902935006
1,420000,VEV_5500,5.0,5500.0,5228.0,0.0136986301369863,0.05071929647644971,0.2849840489608869
1,420000,VEV_6000,0.5,6000.0,5228.0,0.0136986301369863,0.1377306734660796,0.4596233507978321
1,420000,VEV_6500,0.5,6500.0,5228.0,0.0136986301369863,0.21777338113961592,0.6893992104517818
1,422000,VEV_4000,1229.0,4000.0,5229.0,0.0136986301369863,-0.267925694086103,1e-06
1,422000,VEV_4500,729.0,4500.0,5229.0,0.0136986301369863,-0.15014265842971947,1e-06
1,422000,VEV_5000,234.5,5000.0,5229.0,0.0136986301369863,-0.04478214277189323,0.26763822535719345
1,422000,VEV_5100,149.0,5100.0,5229.0,0.0136986301369863,-0.024979515475713428,0.27029938594966746
1,422000,VEV_5200,84.5,5200.0,5229.0,0.0136986301369863,-0.005561429618611878,0.28354059239118173
1,422000,VEV_5300,40.0,5300.0,5229.0,0.0136986301369863,0.01348676535208257,0.2841069947281052
1,422000,VEV_5400,13.0,5400.0,5229.0,0.0136986301369863,0.032178898364235195,0.2665303801233544
1,422000,VEV_5500,5.5,5500.0,5229.0,0.0136986301369863,0.0505280370324316,0.29032179284458604
1,422000,VEV_6000,0.5,6000.0,5229.0,0.0136986301369863,0.13753941402206152,0.45905055027610064
1,422000,VEV_6500,0.5,6500.0,5229.0,0.0136986301369863,0.2175821216955979,0.6888487616673709
1,424000,VEV_4000,1232.5,4000.0,5232.5,0.0136986301369863,-0.26859481421812714,1e-06
1,424000,VEV_4500,733.0,4500.0,5232.5,0.0136986301369863,-0.15081177856174371,0.5062261270645856
1,424000,VEV_5000,238.0,5000.0,5232.5,0.0136986301369863,-0.04545126290391742,0.2706558402805851
1,424000,VEV_5100,152.0,5100.0,5232.5,0.0136986301369863,-0.02564863560773769,0.27159561907622215
1,424000,VEV_5200,86.5,5200.0,5232.5,0.0136986301369863,-0.006230549750636086,0.28345890610449953
1,424000,VEV_5300,41.0,5300.0,5232.5,0.0136986301369863,0.012817645220058302,0.28308443068536737
1,424000,VEV_5400,13.5,5400.0,5232.5,0.0136986301369863,0.03150977823221087,0.2661885289274864
1,424000,VEV_5500,5.5,5500.0,5232.5,0.0136986301369863,0.049858916900407425,0.28733086962084475
1,424000,VEV_6000,0.5,6000.0,5232.5,0.0136986301369863,0.13687029389003727,0.4570463444963695
1,424000,VEV_6500,0.5,6500.0,5232.5,0.0136986301369863,0.2169130015635736,0.6869220419103504
1,426000,VEV_4000,1233.0,4000.0,5232.5,0.0136986301369863,-0.26859481421812714,0.8531465479453804
1,426000,VEV_4500,733.0,4500.0,5232.5,0.0136986301369863,-0.15081177856174371,0.5062261270645856
1,426000,VEV_5000,238.0,5000.0,5232.5,0.0136986301369863,-0.04545126290391742,0.2706558402805851
1,426000,VEV_5100,152.0,5100.0,5232.5,0.0136986301369863,-0.02564863560773769,0.27159561907622215
1,426000,VEV_5200,86.5,5200.0,5232.5,0.0136986301369863,-0.006230549750636086,0.28345890610449953
1,426000,VEV_5300,41.0,5300.0,5232.5,0.0136986301369863,0.012817645220058302,0.28308443068536737
1,426000,VEV_5400,13.5,5400.0,5232.5,0.0136986301369863,0.03150977823221087,0.2661885289274864
1,426000,VEV_5500,5.5,5500.0,5232.5,0.0136986301369863,0.049858916900407425,0.28733086962084475
1,426000,VEV_6000,0.5,6000.0,5232.5,0.0136986301369863,0.13687029389003727,0.4570463444963695
1,426000,VEV_6500,0.5,6500.0,5232.5,0.0136986301369863,0.2169130015635736,0.6869220419103504
